10206963380,"GHOTRA, INC.                                      ",8049 N SAM HOUSTON PKWY W,HOUSTON             ,TX,77064,101,1,BEST WESTERN                                      ,8049 N SAM HOUSTON PKWY W,HOUSTON             ,TX,77064,101,50,96046.34,94441,May
16512400371,"HEIFERDUST HOSPITALITY, INC.                      ",600 E STATE HIGHWAY 71 BYP,LA GRANGE           ,TX,78945,75,1,BEST WESTERN                                      ,600 E HWY 71,LA GRANGE           ,TX,78945,75,52,83442.17,77068.15,May
17430080451,"TARA, L.L.C.                                      ",901 W YOUNG ST,LLANO               ,TX,78643,150,1,BEST WESTERN                                      ,901 W YOUNG ST,LLANO               ,TX,78643,150,39,64681.03,60131.13,May
14812610047,"LMH ASSOCIATES PARTNERSHIP, LTD.                  ",3307 E MAIN ST,MADISONVILLE        ,TX,77864,154,1,BEST WESTERN                                      ,3307 E MAIN ST,MADISONVILLE        ,TX,77864,154,40,75469.5,68470.6,May
32018058951,"MAA GAYATRI, INC.                                 ",PO BOX 29,BURLINGTON          ,IA,52601,0,1,BEST WESTERN                                      ,775 HIGHWAY 287 N,MANSFIELD           ,TX,76063,220,71,114011.38,112277.55,May
30118842878,BHARAT ENTERPRISE INC.                            ,4643 INTERSTATE 30,MESQUITE            ,TX,75150,57,1,BEST WESTERN                                      ,4643 US HIGHWAY 67,MESQUITE            ,TX,75150,57,41,32871.54,25871.54,May
15938411467,"PUNITA, L.P.                                      ",100 DEBBY LN,MINEOLA             ,TX,75773,250,1,BEST WESTERN                                      ,100 DEBBY LANE,MINEOLA             ,TX,75773,250,50,97832,96078,May
12033878724,"ARENA HOSPITALITY, LLC                            ",10924 VANCE JACKSON RD STE 404,SAN ANTONIO         ,TX,78230,15,3,BEST WESTERN                                      ,2831 PERRYTON PKWY,PAMPA               ,TX,79065,90,100,119450.68,119367.68,May
17604674147,"PEARLAND LODGING GROUP, L.P.                      ",1855 N MAIN ST # 35,PEARLAND            ,TX,77581,20,1,BEST WESTERN                                      ,1855 N MAIN ST,PEARLAND            ,TX,77581,20,45,79495.43,66506.83,May
32022174588,"NORTH STAR LODGING, INC.                          ",8616 UTICA AVE,LUBBOCK             ,TX,79424,152,1,BEST WESTERN                                      ,600 N INTERSTATE 27,PLAINVIEW           ,TX,79072,95,65,71787.01,70711.19,May
32040887682,JAGH HOTELS LP                                    ,996 E INTERSTATE 30,ROCKWALL            ,TX,75087,199,1,BEST WESTERN                                      ,966 E INTERSTATE 30,ROCKWALL            ,TX,75087,199,60,133295.91,132909.93,May
32054367423,PROSPER ACCOMMODATION LLC                         ,220 SEVA CT,IRVING              ,TX,75061,57,1,BEST WESTERN                                      ,003428 S ST,TERLINGUA           ,TX,79852,22,76,63943.74,63943.74,May
17528580826,"CLASSIC HOSPITALITY, LLC                          ",1604 STATE HIGHWAY 34 S,TERRELL             ,TX,75160,129,1,BEST WESTERN                                      ,1604 HWY 34 S,TERRELL             ,TX,75160,129,44,52290.34,34634.47,May
32020494624,"PS CAMBRIDGE, LLC                                 ",1317 KENLEY AVE,WICHITA FALLS       ,TX,76306,243,1,BEST WESTERN                                      ,1317 KENLEY AVE,WICHITA FALLS       ,TX,76306,243,119,120281,118083,May
32044463746,"LULING LODGING, LLC                               ",4120 E PIERCE ST,LULING              ,TX,78648,28,1,BEST WESTERN  PLUS LONGHORN INN & SUITES          ,4120 E PIERCE ST,LULING              ,TX,78648,28,54,86897.54,86897.54,May
12048882091,"RSDN, L.P.                                        ",2200 S BRIDGE ST,BRADY               ,TX,76825,160,1,BEST WESTERN - BRADY INN                          ,2200 S BRIDGE ST,BRADY               ,TX,76825,160,40,91283.98,90892.53,May
17607384090,"NEEPAVINA INVESTMENTS, LLC                        ",118 N EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,1,BEST WESTERN - EXECUTIVE INN                      ,118 N EXPRESSWAY,RAYMONDVILLE        ,TX,78580,245,36,19189.3,17619.83,May
32050433245,"TWG ASSETS, INC.                                  ",1403 US HIGHWAY 281,MARBLE FALLS        ,TX,78654,27,1,BEST WESTERN - MARBLE FALLS                       ,1403 US HIGHWAY 281,MARBLE FALLS        ,TX,78654,27,61,109521.08,107219.18,May
32010493966,AVKES II LLC                                      ,4600 E INTERSTATE 40,AMARILLO            ,TX,79103,188,1,BEST WESTERN - SANTA FE INN                       ,4600 I-40 E,AMARILLO            ,TX,79103,188,57,117167.8,107852.16,May
14216320227,"VICTORIA VENTURES, INC.                           ",PO BOX I                                ,SCHULENBURG         ,TX,78956,75,1,BEST WESTERN - SCHULENBURG INN & SUITES           ,101 HUSER BLVD,SCHULENBURG         ,TX,78956,75,52,88215,88215,May
13419802049,"AUSHT VINAYAK, INC.                               ",1215 N AVENUE G,CLIFTON             ,TX,76634,18,1,BEST WESTERN - VELKOMMEN                          ,1215 N AVENUE G,CLIFTON             ,TX,76634,18,43,55442.03,55442.03,May
17528094802,"SOUTHERN COMFORT HOSPITALITY, LLC                 ",2011 N HIGHWAY 78,WYLIE               ,TX,75098,43,2,BEST WESTERN -WYLIE INN                           ,2011 N HIGHWAY 78,WYLIE               ,TX,75098,43,51,85692.72,75027.39,May
17429092582,"SITA HOSPITALITY, INC.                            ",102 EL PASO ST,SAN ANTONIO         ,TX,78204,15,1,BEST WESTERN ALAMO SUITES                         ,102 EL PASO ST,SAN ANTONIO         ,TX,78204,15,64,0,0,May
18504319437,THE ALPINE OPERATING CORPORATION                  ,PO BOX 3719,PUEBLO              ,CO,81005,0,1,BEST WESTERN ALPINE CLASSIC INN                   ,2401 E HIGHWAY 90,ALPINE              ,TX,79830,22,64,67223.86,67223.86,May
17604013262,"ALVIN LODGING GROUP, INC.                         ",1470 S BYPASS 35,ALVIN               ,TX,77511,20,1,BEST WESTERN ALVIN INN                            ,1470 SOUTH 35 BYPASS,ALVIN               ,TX,77511,20,60,61284.2,59496.16,May
12045724627,"ACROPOLIS, LTD.                                   ",2 CYPRESS PT,AMARILLO            ,TX,79124,188,1,BEST WESTERN AMARILLO INN                         ,1610 S COULTER ST,AMARILLO            ,TX,79106,188,100,148225.94,145119.16,May
32053330331,MSDN HOSPITALITY LLC                              ,1809 N VELASCO ST,ANGLETON            ,TX,77515,20,2,BEST WESTERN ANGELTON INN                         ,1809 N VELASCO ST,ANGLETON            ,TX,77515,20,45,119028.87,113171.01,May
32036631409,"HUMBLE J&J HOSPITALITY, INC                       ",7730 FM 1960 RD E,HUMBLE              ,TX,77346,101,1,BEST WESTERN ATASCOCITA INN & SUITES              ,7730 FM 1960 RD E,HUMBLE              ,TX,77346,101,49,129728.38,117258.6,May
32035060295,"LOOP 410 / US 90 WEST HOSPITALITY, LTD.",3635 CROOKED TRL,SAN ANTONIO         ,TX,78227,15,1,BEST WESTERN ATREA HOTEL & SUITES                 ,3635 CROOKED TRL,SAN ANTONIO         ,TX,78227,15,77,170465.54,166518.27,May
16805444664,ATRIUM HOTEL LP                                   ,PO BOX 771207,HOUSTON             ,TX,77215,101,1,BEST WESTERN ATRIUM NORTH                         ,7928 GESSNER DR,AUSTIN              ,TX,78753,227,122,120150.12,91090.83,May
32033529374,"SARIKA ANNIKA, INC.                               ",1811 S COLORADO ST,LOCKHART            ,TX,78644,28,1,BEST WESTERN BASTROP PINES INN                    ,107 HUNTERS CROSSING BLVD,BASTROP             ,TX,78602,11,60,70737.51,70473.83,May
17524757493,"ALH PROPERTIES NO. ONE, INC.                      ",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,4,BEST WESTERN BEAUMONT INN                         ,2155 N 11TH ST,BEAUMONT            ,TX,77703,123,152,108918.71,107478.71,May
32054673333,RS12 HOTELS LLC,1033 W WILSON ST,BORGER              ,TX,79007,117,1,BEST WESTERN BORGER INN                           ,206 S CEDAR ST,BORGER              ,TX,79007,117,60,94590.33,89306.63,May
32015484648,"RAMESHWARAM, LLC                                  ",516 MEMORIAL PLZ,BURLESON            ,TX,76028,126,1,BEST WESTERN BURLESON INN & SUITES                ,516 MEMORIAL PLZ,BURLESON            ,TX,76028,126,71,94751.23,92190.53,May
32042619240,"T.G.M. VENTURES, LLC                              ",2251 N TRADE DAYS BLVD,CANTON              ,TX,75103,234,1,BEST WESTERN CANTON INN                           ,2251 N TRADE DAYS BLVD,CANTON              ,TX,75103,234,82,147111.26,137453.33,May
17528980927,SHREEJI CORP.                                     ,321 LUBBOCK RD,BROWNFIELD          ,TX,79316,223,1,BEST WESTERN CAPROCK INN                          ,321 LUBBOCK RD,BROWNFIELD          ,TX,79316,223,50,56200,56200,May
14313919962,"AUBURN INVESTMENTS, INC.                          ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,BEST WESTERN CASA LINDA SAN ANTOIO AIRPORT        ,8818 JONES-MALTSBERGER,SAN ANTONIO         ,TX,78216,15,121,261032.24,253768.14,May
12037545683,"J CHANDRA GROUPS, LTD.                            ",PO BOX 40157,S PADRE ISLE        ,TX,78597,31,1,BEST WESTERN CASA VILLA SUITES                    ,4317 S EXPRESSWAY 83,HARLINGEN           ,TX,78550,31,67,64255.9,34092.25,May
17428002558,"CEDAR INN, INC.                                   ",425 E WHITESTONE BLVD,CEDAR PARK          ,TX,78613,246,1,BEST WESTERN CEDAR INN                            ,425 E WHITESTONE BLVD,CEDAR PARK          ,TX,78613,246,40,66921.97,66505.14,May
32015722898,"COUNTRY HOME INVESTMENTS, INC.                    ",PO BOX 789,SULPHUR SPGS        ,TX,75483,112,1,BEST WESTERN CHRISTOPHER INN & SUITES             ,752 PINSON RD,FORNEY              ,TX,75126,129,70,0,0,May
12700261428,"RAJ HOSPITALITY, L.P.                             ",4150 N CENTRAL EXPY,DALLAS              ,TX,75204,57,1,BEST WESTERN CITY PLACE INN                       ,4150 NORTH CENTRAL EXPRESSWAY,DALLAS              ,TX,75204,57,77,137753.75,134890.79,May
17529200291,"SUNMAN, INC.                                      ",109 E 15TH ST,SHAMROCK            ,TX,79079,242,1,BEST WESTERN CLASSIC INN                          ,1805 AVENUE F NW,CHILDRESS           ,TX,79201,38,65,58528.73,29467.53,May
12030226554,"CLEVELAND HOTEL DEVELOPMENT, L.P.                 ",708 US HIGHWAY 59 S C/O BEST WESTERN CLE,CLEVELAND           ,TX,77327,146,1,BEST WESTERN CLEVELAND INN & SUITES               ,708 US HIGHWAY 59 S,CLEVELAND           ,TX,77327,146,49,57583.99,56514.33,May
19548952373,"SHRINATH, LTD.                                    ",4410 HIGHWAY 180 E,MINERAL WELLS       ,TX,76067,182,1,BEST WESTERN CLUB HOUSE INN & SUITES              ,4410 HIGHWAY 180 E,MINERAL WELLS       ,TX,76067,182,50,61660.03,57209.71,May
32025667570,"BWIGL MANAGEMENT, LLC                             ",PO BOX 740289,HOUSTON             ,TX,77274,101,1,BEST WESTERN CLUTE INN & SUITES                   ,900 HIGHWAY 332,CLUTE               ,TX,77531,20,45,83322.01,76542.57,May
12024173044,"SAPPHIRE HOSPITALITY, INC.                        ",1274 RXR PLZ,UNIONDALE           ,NY,11556,0,1,BEST WESTERN COOPER INN                           ,4024 MELEAR DR,ARLINGTON           ,TX,76015,220,66,77918.38,38760.83,May
12027996680,"RHB LALA, INC.                                    ",PO BOX 170,VEGA                ,TX,79092,180,1,BEST WESTERN COUNTRY INN                          ,1800 WEST VEGA BLVD,VEGA                ,TX,79092,180,41,22390.61,22193.51,May
32037905091,"COTULLA LODGING, LLC                              ",PO BOX 1479,BEEVILLE            ,TX,78104,13,1,BEST WESTERN COWBOY INN                           ,145 W FM 468,COTULLA             ,TX,78014,142,60,47365.54,40516.17,May
32034266687,"CRESSON HOSPITALITY, LLC                          ",590 WINSCOTT RD,BENBROOK            ,TX,76126,220,1,BEST WESTERN CRESSON INN                          ,9120 E HIGHWAY 377,CRESSON             ,TX,76035,111,62,18652,18652,May
32015722898,"COUNTRY HOME INVESTMENTS, INC.                    ",PO BOX 789,SULPHUR SPGS        ,TX,75483,112,2,BEST WESTERN CROWN CHASE INN                      ,2450 BRINKER RD,DENTON              ,TX,76208,61,74,204501.65,188877.71,May
15624069959,"CROWN COLONY HOSPITALITY, INC.                    ",3211 S 1ST ST,LUFKIN              ,TX,75901,3,1,BEST WESTERN CROWN COLONY INN AND SUITES          ,3211 S 1ST ST,LUFKIN              ,TX,75901,3,58,139890.95,120761.79,May
32045138818,"SAN BRETH HOTELS, LLC                             ",8051 LYNDON B JOHNSON FWY,DALLAS              ,TX,75251,57,2,BEST WESTERN DALLAS HOTEL & CONFERENCE CENTER     ,8051 LYNDON B JOHNSON FWY,DALLAS              ,TX,75251,57,197,157087.55,156462.33,May
17605305667,SATGUR INVESTMENTS INC.                           ,1751 HIGHWAY 90,DAYTON              ,TX,77535,146,1,BEST WESTERN DAYTON INN & SUITES                  ,1751 HWY 90_W,DAYTON              ,TX,77535,146,56,78621.79,75403.23,May
32019311524,"SHIV LODGING, LLC                                 ",1801 S HIGHWAY 287,DECATUR             ,TX,76234,249,1,BEST WESTERN DECATUR INN                          ,1801 S HIGHWAY 287,DECATUR             ,TX,76234,249,46,35521.06,35521.06,May
32048589090,DEVI DASHAMA LLC                                  ,1401 CENTER ST,DEER PARK           ,TX,77536,101,1,BEST WESTERN DEER PARK INN & SUITES               ,1401 CENTER ST,DEER PARK           ,TX,77536,101,54,101072,100385.91,May
15823045529,"METROPLEX HOSPITALITY GROUP, INC.                 ",5050 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,2,BEST WESTERN DFW AIRPORT SUITES                   ,5050 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,70,168524.11,168524.11,May
32042970999,"BALAJI DINO VALLEY, LLC                           ",PO BOX 1460,GLEN ROSE           ,TX,76043,213,1,BEST WESTERN DINOSAUR VALLEY INN & SUITES         ,1311 NE BIG BEND TRL,GLEN ROSE           ,TX,76043,213,53,58557.78,58053.78,May
17426141424,"CRICKET INV., LTD.                                ",312 W NOLANA LOOP,PHARR               ,TX,78577,108,3,BEST WESTERN DONNA INN & SUITES                   ,495 W HWY 83,DONNA               ,TX,78501,108,55,0,0,May
17216021554,"JUNCTION HOTEL PARTNERS, L.P.                     ",3619 S JACKSON ST,SAN ANGELO          ,TX,76904,226,3,BEST WESTERN DOS RIOS                             ,244 DOS RIOS DR,JUNCTION            ,TX,76849,134,52,104271.83,102560.08,May
12048943422,"KARIBU LODGING, LLC                               ",PO BOX 380039,DUNCANVILLE         ,TX,75138,57,1,BEST WESTERN DUNCANVILLE INN & SUITES             ,922 E HIGHWAY 67,DUNCANVILLE         ,TX,75137,57,86,148949.17,140822.83,May
14319869336,"RNJ HOSPITALITY, L.P.                             ",12116 CARLSBAD DR,AUSTIN              ,TX,78738,227,1,BEST WESTERN EAGLE PASS                           ,1923 LOOP 277,EAGLE PASS          ,TX,78852,159,40,58390.61,57498.33,May
17429232196,"EDINBURG INN & SUITES, LTD.                       ",2115 ANN ST,EDINBURG            ,TX,78539,108,1,BEST WESTERN EDINBURG INN AND SUITES              ,2708 S BUSINESS HWY 281,EDINBURG            ,TX,78539,108,56,65865,65865,May
32034131071,"JAHNAVI, INC.                                     ",1350 S BUSINESS HWY 281,ALICE               ,TX,78332,125,1,BEST WESTERN EXECUTIVE INN                        ,1350 S BUSINESS HWY 281,ALICE               ,TX,78332,125,41,42101.03,41229.03,May
12050786909,GARLAND HOSPITALITY GROUP LLC                     ,12670 E NORTHWEST HWY,DALLAS              ,TX,75228,57,1,BEST WESTERN EXECUTIVE INN                        ,12670 E NORTHWEST HWY,DALLAS              ,TX,75228,57,120,77382.47,45862.47,May
14215628737,"GEORGE WEST EXECUTIVE INN, L.L.C.                 ",PO BOX 1479,BEEVILLE            ,TX,78104,13,1,BEST WESTERN EXECUTIVE INN                        ,208 N NUECES ST,GEORGE WEST         ,TX,78022,149,50,38191.63,37251.69,May
12618255355,"SWAMI SAI KRISHNA, INC.                           ",2021 TERENCE LN,LEWISVILLE          ,TX,75067,61,1,BEST WESTERN EXECUTIVE INN                        ,207 US HIGHWAY 77 S,HALLETTSVILLE       ,TX,77964,143,1,37855.76,37855.76,May
32037418061,"AERON HOSPITALITY, LLC                            ",1659 S JACKSON ST,JACKSONVILLE        ,TX,75766,37,1,BEST WESTERN EXECUTIVE INN                        ,1659 S JACKSON ST,JACKSONVILLE        ,TX,75766,37,53,67324.04,65248.07,May
32048304391,"VISHVARUPA, LLC                                   ",1100 E HOUSTON ST,MARSHALL            ,TX,75670,102,1,BEST WESTERN EXECUTIVE INN                        ,5201 E END BLVD S,MARSHALL            ,TX,75672,102,40,47260.6,47260.6,May
32053353754,BHAVNA LLC                                        ,1802 S INTERSTATE 35,ROUND ROCK          ,TX,78681,246,1,BEST WESTERN EXECUTIVE INN                        ,1851 N INTERSTATE 35,ROUND ROCK          ,TX,78664,246,68,125688.9,118169.8,May
32051321316,"CHATURBHUJ, LLC                                   ",1910 N HIGHWAY 175,SEAGOVILLE          ,TX,75159,57,1,BEST WESTERN EXECUTIVE INN                        ,1910 N HIGHWAY 175,SEAGOVILLE          ,TX,75159,57,49,52838.7,45837.03,May
