12046193327,"SHINN RICHARDSON HOSPITALITY, LTD.                ",105 DECKER CT STE 500,IRVING              ,TX,75062,57,1,HILTON GARDEN INN - RICHARDSON                    ,1001 W PRESIDENT GEORGE BUSH HWY,RICHARDSON          ,TX,75080,43,125,422076.46,417412.71,June
32056626768,"12828 SAN PEDRO SAN ANTONIO, LLC",211 E 7TH ST STE 620,AUSTIN              ,TX,78701,227,2,HILTON GARDEN INN - SAN ANTONIO LLC               ,12828 HWY 281 NORTH,SAN ANTONIO         ,TX,78216,15,117,275950.19,275950.19,June
32041148621,D HOSPITALITY LLC                                 ,2010 MOORES LN STE 108,TEXARKANA           ,TX,75503,19,1,HILTON GARDEN INN - TEXARKANA                     ,2910 S COWHORN CREEK LOOP,TEXARKANA           ,TX,75503,19,154,276019.54,263455.24,June
32035046047,"CATHI, LP                                         ",9000 TESORO DR STE 300,SAN ANTONIO         ,TX,78217,15,1,HILTON GARDEN INN / SUGARLAND                     ,722 BONAVENTURE WAY,SUGAR LAND          ,TX,77479,79,202,595768.87,590151.07,June
32053404938,BLACK SAPPHIRE C DALLAS 2014 INC.,11410 COMMON OAKS DR,RALEIGH             ,NC,27614,0,2,HILTON GARDEN INN ARLINGTON                       ,2190 E LAMAR BLVD,ARLINGTON           ,TX,76006,220,132,448541.52,439248.93,June
32055190782,"MOODY NATIONAL RESEARCH-AUSTIN MT, LLC            ",6363 WOODWAY DR STE 110,HOUSTON             ,TX,77057,101,1,HILTON GARDEN INN AUSTIN                          ,11617 RESEARCH BLVD,AUSTIN              ,TX,78759,227,138,476101.89,448720.89,June
32028569542,HHC TRS AUSTIN LLC                                ,14185 DALLAS PKWY STE 1100,DALLAS              ,TX,75254,57,1,HILTON GARDEN INN AUSTIN DOWNTOWN                 ,500 N I H 35,AUSTIN              ,TX,78701,227,254,1164278.9,1099658.91,June
32055432200,"ARC HOSPITALITY PORTFOLIO I NTC TRS, LP           ",3950 UNIVERSITY DR STE 301,FAIRFAX             ,VA,22030,0,3,HILTON GARDEN INN AUSTIN ROUND ROCK               ,2310 N INTERSTATE 35,ROUND ROCK          ,TX,78681,246,122,325147,313054.8,June
32037591867,"SUPREME BRIGHT BRYAN, LLC                         ",700 STATE HIGHWAY 121 BYP STE 175,LEWISVILLE          ,TX,75067,61,2,HILTON GARDEN INN COLLEGE STATION                 ,3081 UNIVERSITY DR E,BRYAN               ,TX,77802,21,119,355849.54,335496.54,June
32048957016,"DENSON WALKER PROPERTIES, LLC                     ",813 JOHN MCCAIN RD,COLLEYVILLE         ,TX,76034,220,2,HILTON GARDEN INN DENISON/SHERMAN                 ,5015 S US HIGHWAY 75,DENISON             ,TX,75020,91,130,206198.26,195311.26,June
12029912628,"HIGH DESERT INVESTORS, LP                         ",111 W UNIVERSITY AVE,EL PASO             ,TX,79902,71,1,HILTON GARDEN INN EL PASO                         ,111 W UNIVERSITY AVENUE,EL PASO             ,TX,79902,71,154,449525.2,449525.2,June
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ",13747 MONTFORT DR STE 115,DALLAS              ,TX,75240,57,9,HILTON GARDEN INN EL PASO                         ,6650 GATEWAY BLVD E,EL PASO             ,TX,79915,71,145,429279,415764,June
32044952979,"USAF 12245 KATY FREEWAY, LLC",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,1,HILTON GARDEN INN ENERGY CORRIDOR                 ,12245 KATY FWY,HOUSTON             ,TX,77079,101,190,0,0,June
32054641363,"SUMMIT HOTEL TRS 116, LLC",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,3,HILTON GARDEN INN ENERGY CORRIDOR                 ,12245 KATY FWY,HOUSTON             ,TX,77079,101,190,492660.98,489753.15,June
32038303775,"JMR ALLIANCE GROUP, L.P.                          ",7025 E GREENWAY PKWY STE 200,SCOTTSDALE          ,AZ,85254,0,1,HILTON GARDEN INN FORT WORTH ALLIANCE AIRPORT     ,2600 WESTPORT PKWY,FORT WORTH          ,TX,76177,220,127,366116,346087.3,June
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ",13747 MONTFORT DR STE 115,DALLAS              ,TX,75240,57,3,HILTON GARDEN INN FRISCO                          ,7550 GAYLORD PKWY,FRISCO              ,TX,75034,43,102,341196,331050,June
17530691793,"ALH PROPERTIES NO. TEN, L.P.                      ",10700 RICHMOND AVE STE 120,HOUSTON             ,TX,77042,101,1,HILTON GARDEN INN GALLERIA                        ,3201 SAGE RD,HOUSTON             ,TX,77056,101,182,0,0,June
32052064048,"SUMMIT HOTEL TRS 113, LLC",12600 HILL COUNTRY BLVD STE R-100,AUSTIN              ,TX,78738,227,1,HILTON GARDEN INN GALLERIA                        ,3201 SAGE RD,HOUSTON             ,TX,77056,101,182,677946.94,597407.94,June
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ",13747 MONTFORT DR STE 115,DALLAS              ,TX,75240,57,6,HILTON GARDEN INN GRAPEVINE DFW NORTH             ,205 W STATE HIGHWAY 114,GRAPEVINE           ,TX,76051,220,110,485998,470229.89,June
17606062879,"HILCOM PARTNERS, LTD.                             ",7575 SAN FELIPE ST STE 333,HOUSTON             ,TX,77063,101,1,HILTON GARDEN INN HOTEL                           ,7979 WILLOW CHASE BLVD,HOUSTON             ,TX,77070,101,171,553045,534620,June
32036523267,BWY 8 HOTEL PARTNERSHIP LIMITED,222 PENNBRIGHT DR STE 108,HOUSTON             ,TX,77090,101,1,HILTON GARDEN INN HOUSTON NORTHWEST               ,14919 NORTHWEST FWY,HOUSTON             ,TX,77040,101,192,479970.28,442781.78,June
17606871717,"BELTWAY HOTEL, LP                                 ",PO BOX 771207,HOUSTON             ,TX,77215,101,1,HILTON GARDEN INN HOUSTON WESTBELT                ,6855 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77072,101,120,360572,346516,June
12629044780,"TRIBUTE HOSPITALITY, LLC                          ",4119 MASSARD RD,FORT SMITH          ,AR,72903,0,1,HILTON GARDEN INN LAS COLINAS                     ,7516 LAS COLINAS BLVD,IRVING              ,TX,75063,57,174,511259.19,501763.19,June
32047711356,"SHEPPERD HOTEL COMPANY, L.L.C.                    ",1415 LOUISIANA ST STE 3900,HOUSTON             ,TX,77002,101,2,HILTON GARDEN INN ODESSA C                        ,5221 JOHN BEN SHEPPERD PKWY,ODESSA              ,TX,79762,68,100,288200,284810,June
32036070970,"SOHRAB, LTD.                                      ",PO BOX 51508,AMARILLO            ,TX,79159,191,1,HILTON GARDEN INN OF AMARILLO                     ,9000 W INTERSTATE 40,AMARILLO            ,TX,79124,188,90,340270.07,335072.07,June
12046489568,PEARLAND CAPITAL GROUP LP                         ,12101 SHADOW CREEK PKWY,PEARLAND            ,TX,77584,20,1,HILTON GARDEN INN PERLAND                         ,12101 SHADOW CREEK PKWY,PEARLAND            ,TX,77584,20,137,372150,367326,June
17529467999,"PANADE II, LTD.                                   ",1920 ENCHANTED WAY STE 200,GRAPEVINE           ,TX,76051,220,1,HILTON GARDEN INN-DFW AIRPORT SOUTH               ,2001 VALLEY VIEW LANE,IRVING              ,TX,75061,57,181,495661.46,494179.84,June
12048059021,"WI-ERI WACO H PROPERTY, L.P.                      ",13647 MONTFORT DR,DALLAS              ,TX,75240,57,2,HILTON HOTEL                                      ,113 S UNIVERSITY PARKS DR,WACO                ,TX,76701,161,197,610539,599050.9,June
32055511318,"CAMBRIDGE I HOLDINGS, LLC                         ",1522 2ND ST,SANTA MONICA        ,CA,90401,0,2,HILTON HOTEL & CONFERENCE CENTER                  ,801 UNIVERSITY DR E,COLLEGE STATION     ,TX,77840,21,303,1031195.5,532709.83,June
12600005917,"1859-HISTORIC HOTELS, LTD.",PO BOX 59,GALVESTON           ,TX,77553,84,2,HILTON HOUSTON HOBBY HOTEL                        ,8181 AIRPORT BLVD,HOUSTON             ,TX,77061,101,305,758630,732632,June
17605872294,"THE PLAZA HOTEL, INC.                             ",6633 TRAVIS ST,HOUSTON             ,TX,77030,101,1,HILTON HOUSTON PLAZA                              ,6633 TRAVIS ST,HOUSTON             ,TX,77030,101,181,610217,487424,June
15626225443,"POST OAK TX, LLC                                  ",1555 PALM BEACH LAKES BLVD STE 1100,WEST PALM BCH       ,FL,33401,0,1,HILTON HOUSTON POST OAK                           ,2001 POST OAK BLVD,HOUSTON             ,TX,77056,101,448,1801321.97,1754197.89,June
32056006094,"9999 WESTHEIMER ROAD, HOUSTON, LLC",4501 FAIRFAX DR STE 500,ARLINGTON           ,VA,22203,0,1,HILTON HOUSTON WESTCHASE                          ,9999 WESTHEIMER RD,HOUSTON             ,TX,77042,101,297,1056772,1052730.85,June
18660721798,SPOKANE EQUITIES LIMITED PARTNERSHIP              ,7337 E DOUBLETREE RANCH RD STE 290,SCOTTSDALE          ,AZ,85258,0,1,HILTON INN                                        ,2027 AIRWAY BLVD,EL PASO             ,TX,79925,71,272,662164.97,555574.47,June
12004871260,"WALL STREET HOSPITALITY, LTD.                     ",117 W WALL ST,MIDLAND             ,TX,79701,165,1,HILTON MIDLAND PLAZA                              ,117 W WALL,MIDLAND             ,TX,79701,165,262,911671.1,862759.6,June
17427771237,"PALACIO DEL RIO, INC.                             ",200 S ALAMO ST,SAN ANTONIO         ,TX,78205,15,1,HILTON PALACIO DEL RIO                            ,200 S ALAMO ST,SAN ANTONIO         ,TX,78205,15,485,1516289.72,1516289.72,June
12606166382,"PD SAN ANTONIO ASSOCIATES, LLC                    ",9800 WESTOVER HILLS BLVD,SAN ANTONIO         ,TX,78251,15,1,HILTON SAN ANTONIO HILL COUNTRY HOTEL & SPA       ,9800 WESTOVER HILLS BLVD,SAN ANTONIO         ,TX,78251,15,227,790472,775060.73,June
32055961737,"2325 STEMMONS TRS, INC.",1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,2,"HILTON STEMMONS TRS,INC.                          ",2325 N STEMMONS FWY,DALLAS              ,TX,75207,57,240,748002.69,726340.69,June
32043477747,"APPLE NINE SERVICES DALLAS, INC.                  ",755 CROSSOVER LN,MEMPHIS             ,TN,38117,0,1,HILTON-DALLAS PARK CITIES                         ,5954 LUTHER LN,DALLAS              ,TX,75225,57,224,863992.64,824409.19,June
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,166,HIM225.A2,15225 LEEWARD DR APT A2,CORPUS CHRISTI      ,TX,78418,178,1,1200,1200,June
12715283250,"COASTAL PREMIER GROUP, INC.                       ",621 S FULTON BEACH RD STE 130,ROCKPORT            ,TX,78382,4,17,HIRSCHEY                                          ,1808 BAYHOUSE DR,ROCKPORT            ,TX,78382,4,1,1530,1530,June
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,2,HISBISCU CONDO_#1,111 E HIBISCUS ST # 1,SOUTH PADRE ISLAND  ,TX,78597,31,1,1541.25,1541.25,June
32057401146,KELLY ANN MYERS                                   ,5649 BARREMORE ST,HOUSTON             ,TX,77023,101,1,HISTORIC GALVESTON W/GREAT VIEW & TINY GUEST HOUSE,1202 WINNIE ST,GALVESTON           ,TX,77550,84,2,4444.35,4444.35,June
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,29,HISTORIC ROCKY HILL                               ,6266 E US HIGHWAY 290,FREDERICKSBRG       ,TX,78624,86,5,1770,1770,June
32037281329,"RAHI MANAGEMENT, INC.                             ",5337 YORKTOWN BLVD STE 301,CORPUS CHRISTI      ,TX,78413,178,1,HIWAY MOTEL                                       ,104 N JOHNSON ST,ALICE               ,TX,78332,125,23,5107,1812,June
32029364695,"HK HOSPITALITY, LLC                               ",21727 LONGWOOD,SAN ANTONIO         ,TX,78259,15,1,HK HOSPITALITY LLC                                ,107 S US HIGHWAY 281,JOHNSON CITY        ,TX,78636,16,53,101334.03,98265.28,June
32010487802,VINODBHAI D PATEL                                 ,1906 HOUSTON HWY,VICTORIA            ,TX,77901,235,11,HOBBY  INN & SUITES                               ,7775 AIRPORT BLVD,HOUSTON             ,TX,77061,101,55,7634,7634,June
32019528556,"HOBBY HOUSE HILL, L.L.C.                          ",PO BOX 1316,BOWIE               ,TX,76230,169,1,HOBBY HOUSE HILL LLC                              ,4625 FM 1758,BOWIE               ,TX,76230,169,3,14400.93,14400.93,June
17601018249,"HOBBY REGENCY MOTOR LODGE, INC.                   ",6161 GULF FWY,HOUSTON             ,TX,77023,101,2,HOBBY REGENCY MOTOR LODGE                         ,6161 GULF FWY,HOUSTON             ,TX,77023,101,80,124056.62,63487.87,June
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,56,HOBIE HOUSE                                       ,135 BEACHCOMBER AVE,FREEPORT            ,TX,77541,20,1,0,0,June
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,178,HOD901.803,14901 WINDWARD DR APT 803,CORPUS CHRISTI      ,TX,78418,178,1,0,0,June
12010605769,"MONTANYANA, LLC                                   ",601 E SAN ANTONIO ST,FREDERICKSBRG       ,TX,78624,86,1,HOFFMAN HAUS                                      ,608 E CREEK ST,FREDERICKSBURG      ,TX,78624,86,11,82617.82,82617.82,June
32049615316,KINGWOOD HOTELS HIX INC                           ,291 KINGWOOD MEDICAL DR,KINGWOOD            ,TX,77339,170,1,HOILDAY INN EXPRESS KINGWOOD                      ,22675 HIGHWAY 59 N,KINGWOOD            ,TX,77339,170,62,139195.21,136384.21,June
17603243027,PRABHU CORPORATION                                ,4602 KATY FWY,HOUSTON             ,TX,77007,101,2,HOJO INN                                          ,4602 KATY FRWY,HOUSTON             ,TX,77007,101,24,25224,24531,June
32046659879,RADHE  KRISHNA  MED CENTER  LLC                   ,6712 MORNINGSIDE DR,HOUSTON             ,TX,77030,101,3,HOLCOMBE SUITES                                   ,6712 MORNINGSIDE DR,HOUSTON             ,TX,77030,101,33,42916.98,41410.34,June
32054116085,8901 AUSTIN HOTEL LESSEE LLC,11770 US HIGHWAY 1 STE 202,N PALM BEACH        ,FL,33408,0,1,HOLDIAY INN AUSTIN NW                             ,8901 BUSINESS PARK DR,AUSTIN              ,TX,78759,227,194,416935.79,386582.15,June
32040261409,"TURKEY TRACK OUTFITTERS, LLC                      ",1107 LIVE OAK RIDGE RD,W LAKE HILLS        ,TX,78746,227,1,HOLE UP                                           ,1215 CASTLE HILL ST,AUSTIN              ,TX,78703,227,4,0,0,June
32040261409,"TURKEY TRACK OUTFITTERS, LLC                      ",1107 LIVE OAK RIDGE RD,W LAKE HILLS        ,TX,78746,227,2,HOLE UP                                           ,2111 TRAVIS HEIGHTS BLVD,AUSTIN              ,TX,78704,227,8,10505,10505,June
17527280428,"TEXAS NEW GLOBAL, INC.                            ",1718 N COCKRELL HILL RD,DALLAS              ,TX,75211,57,2,HOLIDAY  INN EXPRESS HOTEL & SUITES               ,320 IH 35 NORTH,GAINESVILLE         ,TX,76240,49,96,124161.59,116262.49,June
17425471269,BIA ACQUISITION LTD.                              ,1700 PACIFIC AVE STE 270,DALLAS              ,TX,75201,57,4,HOLIDAY DAY INN LAREDO CIVIC CENTER               ,800 GARDEN ST,LAREDO              ,TX,78040,240,200,159560.9,157910.9,June
32035032252,"STEPHENVILLE LODGING, LTD.                        ",2 CYPRESS PT,AMARILLO            ,TX,79124,188,1,HOLIDAY EXPRESS                                   ,121 S LOCKHART RD,STEPHENVILLE        ,TX,76401,72,82,164445.36,155942.96,June
32033884274,"SULPHUR SPRINGS HIE, INC.                         ",323 W CHEROKEE AVE,ENID                ,OK,73701,0,1,HOLIDAY EXPRESS                                   ,421 INDUSTRIAL DR E,SULPHUR SPRINGS     ,TX,75482,112,72,131258.17,126992.87,June
32046373034,"HACIENDA GROUP PROPERTIES, LP                     ",9536 AMELIA PASS,SAN ANTONIO         ,TX,78254,15,1,HOLIDAY EXPRESS INN & SUITES                      ,9536 AMELIA PASS,SAN ANTONIO         ,TX,78254,15,80,168902.97,162683,June
32002820499,"GHOSTOWN PROPERTIES, INC.                         ",PO BOX 295,TERLINGUA           ,TX,79852,22,1,HOLIDAY HOTEL                                     ,120 IVEY DRIVE,TERLINGUA           ,TX,79852,22,5,17628.77,17309.92,June
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,91,HOLIDAY HOUSE                                     ,192 SAILFISH DR,ROCKPORT            ,TX,78382,4,1,1493.7,1493.7,June
12055685718,ASDN AUSTIN LLC                                   ,1775 HANCOCK ST STE 200,SAN DIEGO           ,CA,92110,0,1,HOLIDAY INN                                       ,20 N I H 35,AUSTIN              ,TX,78701,227,314,894648.31,712537.24,June
32052642165,"3005 WEST AIRPORT, L.L.C.",3005 AIRPORT FWY,BEDFORD             ,TX,76021,220,1,HOLIDAY INN                                       ,3005 AIRPORT FWY,BEDFORD             ,TX,76021,220,243,385738.95,365796.95,June
12040409646,"RUCHI HOSPITALITY, LP                             ",40 RAINTREE PATH,BROWNSVILLE         ,TX,78520,31,1,HOLIDAY INN                                       ,3777 N EXPRESSWAY,BROWNSVILLE         ,TX,78520,31,141,171764.9,164736.46,June
12613413926,"MEECHAM HOSPITALITY, LLC                          ",4836 GEMINI PLACE,FORT WORTH          ,TX,76108,43,2,HOLIDAY INN                                       ,4635 GEMINI PL,FORT WORTH          ,TX,76106,220,126,239254.68,233854.68,June
32032441928,"LOTUSTEL GROUP, L.L.C.                            ",1274 RXR PLZ,UNIONDALE           ,NY,11556,0,1,HOLIDAY INN                                       ,5110 N PRESIDENT GEORGE BUSH HWY,GARLAND             ,TX,75040,57,134,311052.17,275150.85,June
32020232024,"MBBK, LLC                                         ",805 HARRIS AVE,KEMAH               ,TX,77565,84,1,HOLIDAY INN                                       ,805 HARRIS AVE,KEMAH               ,TX,77565,84,128,391502.9,373644.9,June
