32055870334,DATA LLC                                          ,36756 IH 10 JOHNS RD,BOERNE              ,TX,78006,130,1,LA QUINTA INN & SUITES                            ,36756 INTERSTATE 10 W,BOERNE              ,TX,78006,130,78,86397.03,84483,April
13311234226,"B K HOSPITALITY, L.L.C.                           ",2950 WOOD RIDGE BLVD,BRENHAM             ,TX,77833,239,2,LA QUINTA INN & SUITES                            ,2950 WOOD RIDGE BLVD,BRENHAM             ,TX,77833,239,61,122730.93,122730.93,April
32037289843,BRIDGEPORT HOSPITALITY GROUP LLC                  ,2000 10TH ST,BRIDGEPORT          ,TX,76426,249,1,LA QUINTA INN & SUITES                            ,2000 10TH ST,BRIDGEPORT          ,TX,76426,249,53,62510.25,60527.87,April
12000967906,"ALINA, L.P.                                       ",1225 N EXPRESSWAY STE 4C,BROWNSVILLE         ,TX,78520,31,1,LA QUINTA INN & SUITES                            ,5051 N EXPRESSWAY,BROWNSVILLE         ,TX,78520,31,62,110224.64,99291.7,April
32020502939,"BHAKTA-BCP MANAGEMENT, LLC                        ",403 MEADOWLARK ST APT A,LAKEWAY             ,TX,78734,227,1,LA QUINTA INN & SUITES                            ,103 MARKET PLACE BLVD,BROWNWOOD           ,TX,76801,25,71,140019.31,127797.9,April
32051330259,AMR HOTELS LLC                                    ,7701 LAS COLINAS RDG STE 250,IRVING              ,TX,75063,57,1,LA QUINTA INN & SUITES                            ,1838 GRAHAM RD,COLLEGE STATION     ,TX,77845,21,89,51884.2,49887,April
32037281139,"CONROE HOSPITALITY, LLC                           ",1400 EAST BLVD,DEER PARK           ,TX,77536,101,1,LA QUINTA INN & SUITES                            ,1400 EAST BLVD,DEER PARK           ,TX,77536,101,72,184889.26,175602.67,April
12618143619,TORTUGAS HOSPITALITY LP                           ,4103 N VIKING WAY STE B,LONG BEACH          ,CA,90808,0,1,LA QUINTA INN & SUITES                            ,641 N INTERSTATE 35 E,DESOTO              ,TX,75115,57,75,152760.31,142465.11,April
32037642363,"GREAT EAST LAND HOTEL GROUP, INC.                 ",10150 INTERSTATE 20 W,EASTLAND            ,TX,76448,67,1,LA QUINTA INN & SUITES                            ,10150 INTERSTATE 20 W,EASTLAND            ,TX,76448,67,65,124328.96,119156.16,April
32034553555,"LQ EULESS HOSPITALITY, LLC                        ",438 CAVE RIVER DR,MURPHY              ,TX,75094,43,1,LA QUINTA INN & SUITES                            ,431 AIRPORT FWY,EULESS              ,TX,76040,220,71,157064.89,147986.68,April
32052775668,"SBLIPIN FLORESVILLE, LLC                          ",308 N PETERS RD STE 100,KNOXVILLE           ,TN,37922,0,1,LA QUINTA INN & SUITES                            ,1910 10TH ST,FLORESVILLE         ,TX,78114,247,69,87953.46,71730.58,April
32034947187,"PATIJ, L.P.                                       ",7318 CALMONT AVE,FORT WORTH          ,TX,76116,220,2,LA QUINTA INN & SUITES                            ,7318 CALMONT AVE,FORT WORTH          ,TX,76116,220,65,81528.44,78127.17,April
32020058338,"BYKKR, L.L.C.                                     ",4201 N INTERSTATE 35,GAINESVILLE         ,TX,76240,49,1,LA QUINTA INN & SUITES                            ,4201 N INTERSTATE 35,GAINESVILLE         ,TX,76240,49,71,140160.15,110504.3,April
32050506396,JASRAJ HOSPITALITY LLC                            ,1701 N HIGHWAY 77,WAXAHACHIE          ,TX,75165,70,1,LA QUINTA INN & SUITES                            ,880 HARBOR LAKES DR,GRANBURY            ,TX,76048,111,57,97427.58,85094.83,April
32037345603,JUPITER HOTELS LLC                                ,433 LAS COLINAS BLVD E STE 860,IRVING              ,TX,75039,57,1,LA QUINTA INN & SUITES                            ,2131 W INTERSTATE 20,GRAND PRAIRIE       ,TX,75052,57,90,166707.39,156144.5,April
32054878718,"SHAHEEN HOSPITALITY, LLC                          ",1912 OLMOS AVE,ALICE               ,TX,78332,125,1,LA QUINTA INN & SUITES                            ,1513 OLD BRANDON RD,HILLSBORO           ,TX,76645,109,63,79811.39,73757.09,April
12025488334,"ASIM ENTERPRISES, L.P.                            ",9494 SOUTHWEST FWY STE 500,HOUSTON             ,TX,77074,101,1,LA QUINTA INN & SUITES                            ,10850 HARWIN DR,HOUSTON             ,TX,77072,101,82,149820.67,149820.67,April
14709268446,"CHARLIE BABA, L.L.C.                              ",4424 WESTWAY PARK BLVD,HOUSTON             ,TX,77041,101,1,LA QUINTA INN & SUITES                            ,4424 WESTWAY PARK BLVD,HOUSTON             ,TX,77041,101,58,147100.86,142274.86,April
17607978784,"MEDALLION INVESTMENTS IV, INC.                    ",8776 AIRPORT BLVD,HOUSTON             ,TX,77061,101,1,LA QUINTA INN & SUITES                            ,8776 AIRPORT BLVD,HOUSTON             ,TX,77061,101,73,143322.35,142736.35,April
32020624345,"LAXMIKRUPA HOSPITALITY,  INC                      ",415 FM 1960 RD E,HOUSTON             ,TX,77073,101,1,LA QUINTA INN & SUITES                            ,415 FM 1960 RD E,HOUSTON             ,TX,77073,101,65,121592.37,113841.69,April
32039846988,"NORTHWOODS HOSPITALITY, LLC                       ",930 NORMANDY ST,HOUSTON             ,TX,77015,101,1,LA QUINTA INN & SUITES                            ,930 NORMANDY ST,HOUSTON             ,TX,77015,101,68,151123.9,147031.15,April
32041065668,WILLOWBROOK LODGING GROUP LLC                     ,22790 HIGHWAY 59 N,KINGWOOD            ,TX,77339,170,2,LA QUINTA INN & SUITES                            ,8383 CYPRESS CREEK PKWY,HOUSTON             ,TX,77070,101,74,192874.57,189168.83,April
14319593902,"KINGWOOD LODGING GROUP, LTD.                      ",22790 HIGHWAY 59 N,KINGWOOD            ,TX,77339,170,1,LA QUINTA INN & SUITES                            ,22790 HIGHWAY 59 N,HUMBLE              ,TX,77339,101,50,124765.97,102360.33,April
32034281215,HBD HOSPITALITY LLC                               ,9521 W LITTLE YORK RD,HOUSTON             ,TX,77040,101,2,LA QUINTA INN & SUITES                            ,6909 ATASCOCITA RD,HUMBLE              ,TX,77346,101,64,96658.81,73683.78,April
32043739567,LAYTON HOTEL CORP                                 ,1000 DOWDY FERRY RD,HUTCHINS            ,TX,75141,57,3,LA QUINTA INN & SUITES                            ,1000 DOWDY FERRY RD,HUTCHINS            ,TX,75141,57,65,149665.57,142490,April
32046886944,"SHREEDEV, LLC                                     ",624 BOYD RD,AZLE                ,TX,76020,220,1,LA QUINTA INN & SUITES                            ,501 S BROADWAY ST,JOSHUA              ,TX,76058,126,68,71756.02,27300.5,April
32055182250,A & Y GROUP INC                                   ,110 BMT DR,JOURDANTON          ,TX,78026,7,1,LA QUINTA INN & SUITES                            ,110 BMT DR,JOURDANTON          ,TX,78026,7,63,147135.21,110399.36,April
32050002800,"ANISH DEV, INC.                                   ",22455 KATY FWY,KATY                ,TX,77450,101,1,LA QUINTA INN & SUITES                            ,22455 KATY FWY,KATY                ,TX,77450,101,71,135049.13,133966.83,April
32039363919,"JOINT HOSPITALITY GROUP, LLC                      ",18869 INTERSTATE 35,KYLE                ,TX,78640,105,1,LA QUINTA INN & SUITES                            ,18869 INTERSTATE 35,KYLE                ,TX,78640,105,66,150376.66,148246.66,April
32051184888,"LEWISVILLE HORIZON PARTNERS, LLC                  ",700 STATE HIGHWAY 121 BYP STE 175,LEWISVILLE          ,TX,75067,61,1,LA QUINTA INN & SUITES                            ,1657 S STEMMONS FWY,LEWISVILLE          ,TX,75067,61,67,79836.79,75041.49,April
15625105786,"NORTH HUB INVESTMENTS, LP                         ",5006 AUBURN ST,LUBBOCK             ,TX,79416,152,1,LA QUINTA INN & SUITES                            ,5006 AUBURN STREET,LUBBOCK             ,TX,79416,152,67,253932.88,224398.5,April
32029961284,MARCH ON HOSPITALITY LLC                          ,1503 BRECKENRIDGE RD,MANSFIELD           ,TX,76063,220,1,LA QUINTA INN & SUITES                            ,1503 BRECKENRIDGE RD,MANSFIELD           ,TX,76063,220,67,116964.21,106005.5,April
17316283856,"SATESH LIMITED, A TEXAS LIMITED PARTNERSHIP       ",4603 N CAGE BLVD,PHARR               ,TX,78577,108,4,LA QUINTA INN & SUITES                            ,7007 E. EXPRESSWAY 83,MERCEDES            ,TX,78570,108,66,87594.33,86759.83,April
32052308635,ASHIYANA HOSPITALITY LLC                          ,1604 STATE HIGHWAY 34 S,TERRELL             ,TX,75160,129,1,LA QUINTA INN & SUITES                            ,118 US HIGHWAY 80 E,MESQUITE            ,TX,75149,57,60,103586.9,100333,April
17426141424,"CRICKET INV., LTD.                                ",312 W NOLANA LOOP,PHARR               ,TX,78577,108,2,LA QUINTA INN & SUITES                            ,805 TRAVIS,MISSION             ,TX,78572,108,71,143695.87,141329.87,April
32038949601,"TEXLA HOTELS, LLC                                 ",5719 HIGHWAY 6,MISSOURI CITY       ,TX,77459,79,1,LA QUINTA INN & SUITES                            ,5719 HIGHWAY 6,MISSOURI CITY       ,TX,77459,79,55,74514.26,67419.26,April
32049094082,MANOHAR MUNDLURU                                  ,4817 MILL RUN RD,DALLAS              ,TX,75244,57,3,LA QUINTA INN & SUITES                            ,1620 ROTAN RD,MT PLEASANT         ,TX,75455,225,89,109862.52,99412.2,April
10106459190,"SHREE GANPATI, LTD.                               ",3617 PAN AM EXPRESSWAY I35 N,SAN ANTONIO         ,TX,78219,15,1,LA QUINTA INN & SUITES                            ,365 S HIGHWAY 46,NEW BRAUNFELS       ,TX,78130,46,74,133301.52,131260.87,April
32037290965,PSM - KRISHNA CORPORATION                         ,6630 E BASELINE RD,MESA                ,AZ,85206,0,2,LA QUINTA INN & SUITES                            ,3000 S LOOP 256,PALESTINE           ,TX,75801,1,60,82007.51,78937.36,April
32050303448,HOSPITALITY LODGING INC                           ,9002 BROADWAY ST,PEARLAND            ,TX,77584,20,1,LA QUINTA INN & SUITES                            ,9002 BROADWAY ST,PEARLAND            ,TX,77584,20,56,133074.14,124911.57,April
17316283856,"SATESH LIMITED, A TEXAS LIMITED PARTNERSHIP       ",4603 N CAGE BLVD,PHARR               ,TX,78577,108,1,LA QUINTA INN & SUITES                            ,4603 N CAGE BLVD,PHARR               ,TX,78577,108,64,176307.62,166565,April
32011372151,RAJ B DESAI                                       ,910 STATE HIGHWAY 35 S # NORTH1,PORT LAVACA         ,TX,77979,29,3,LA QUINTA INN & SUITES                            ,910 STATE HIGHWAY 35 N,PORT LAVACA         ,TX,77979,29,57,88819.25,88819.25,April
32042634207,"INTUITION INVESTMENT, INC.                        ",3677 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,2,LA QUINTA INN & SUITES                            ,2921 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,72,205742.3,192300.67,April
32032743117,"GAYATRI INTERNATIONAL, LLC                        ",5706 GREEN ASH DR,HOUSTON             ,TX,77081,101,1,LA QUINTA INN & SUITES                            ,28332 SOUTHWEST FWY # 59,ROSENBERG           ,TX,77471,79,56,107825.02,89634.79,April
17706866690,"BRIMHALL, LLC                                     ",3617 N PANAM EXPY,SAN ANTONIO         ,TX,78219,15,1,LA QUINTA INN & SUITES                            ,11155 W LOOP 1604 N,SAN ANTONIO         ,TX,78254,15,76,129324.41,124767.56,April
32053929678,PINEDA HOTELS - NASA LLC.                         ,661 BERING DR UNIT 608,HOUSTON             ,TX,77057,101,1,LA QUINTA INN & SUITES                            ,3636 NASA PKWY,SEABROOK            ,TX,77586,101,55,75204,75204,April
32019368797,"SEGUIN MOTEL INVESTORS, INC.                      ",1501 N STATE HIGHWAY 46,SEGUIN              ,TX,78155,94,1,LA QUINTA INN & SUITES                            ,1501 N STATE HIGHWAY 46,SEGUIN              ,TX,78155,94,66,107299.14,97762.54,April
12016360872,"SPI OLEANDER, LTD.                                ",PO BOX 2249,S PADRE ISLE        ,TX,78597,31,1,LA QUINTA INN & SUITES                            ,7000 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,147,376712.11,372371.17,April
12025975223,"STEPHENVILLE HOTELS, INC.                         ",3403 S 1ST ST,ABILENE             ,TX,79605,221,1,LA QUINTA INN & SUITES                            ,105 CHRISTY PLZ,STEPHENVILLE        ,TX,76401,72,68,133088.67,107703.5,April
32019742306,"DHILLON HOSPITALITY I, LLC                        ",24868 INTERSTATE 45,SPRING              ,TX,77386,170,1,LA QUINTA INN & SUITES                            ,24868 INTERSTATE 45,THE WOODLANDS       ,TX,77386,170,94,201760.33,191356.83,April
32020869643,"KCC INTERNATIONAL, LLC                            ",14000 MEDICAL COMPLEX DR,TOMBALL             ,TX,77377,101,1,LA QUINTA INN & SUITES                            ,14000 MEDICAL COMPLEX DR,TOMBALL             ,TX,77377,101,67,152513.25,149132.73,April
32051733437,"EAST LOOP 323 MANAGEMENT, LLC",303 E RIECK RD,TYLER               ,TX,75703,212,1,LA QUINTA INN & SUITES                            ,2552 S SOUTHEAST LOOP 323,TYLER               ,TX,75701,212,73,123590.69,114335.59,April
32049921953,PRATIMA LLC                                       ,2432 VETERANS BLVD,ARDMORE             ,OK,73401,0,2,LA QUINTA INN & SUITES                            ,2511 W MONTGOMERY PLACE,WICHITA FALLS       ,TX,76308,243,80,149074.7,143320.14,April
32043829913,SKYPASS HOSPITALITY INC                           ,2730 N STEMMONS FWY STE 310,DALLAS              ,TX,75207,57,1,LA QUINTA INN & SUITES - DALLAS LOVE FIELD        ,8300 JOHN W CARPENTER FWY,DALLAS              ,TX,75247,57,102,258175.3,246493.2,April
32029749044,LIVERMORE HOSPITALITY LLC                         ,6501 HENNEMAN WAY,MCKINNEY            ,TX,75070,43,3,LA QUINTA INN & SUITES - MCKINNEY                 ,6501 HENNEMAN WAY,MCKINNEY            ,TX,75070,43,79,117000,117000,April
32048668605,"GBP HOSPITALITY, LLC                              ",18502 HARDY OAK BLVD,SAN ANTONIO         ,TX,78258,15,2,LA QUINTA INN & SUITES - NORTH STONE OAK          ,18502 HARDY OAK BLVD,SAN ANTONIO         ,TX,78258,15,85,140085.89,132346.24,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,7,LA QUINTA INN & SUITES #2000,150 PARKER DR,AUSTIN              ,TX,78728,227,86,162357.23,154286.46,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,71,LA QUINTA INN & SUITES #4015,11130 N W FWY,HOUSTON             ,TX,77092,101,100,168745.5,164406.02,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,36,LA QUINTA INN & SUITES #4025,5215 I-10 EAST,BAYTOWN             ,TX,77521,101,104,180132.43,158535.88,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,74,LA QUINTA INN & SUITES #501,303 BLUM,SAN ANTONIO         ,TX,78202,15,140,874733.68,732728.55,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,40,LA QUINTA INN & SUITES #519,4105 W AIRPORT FWY,IRVING              ,TX,75062,57,166,254411.11,154512.36,April
12087715269,"DHRUVKISH PARTNERS, LTD.                          ",404 CROWN RIDGE PT,WOODWAY             ,TX,76712,161,1,LA QUINTA INN & SUITES #6185,6003 WOODWAY DR,WOODWAY             ,TX,76712,161,99,215242.19,187975.53,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,12,LA QUINTA INN & SUITES #921,850 HALM BLVD,SAN ANTONIO         ,TX,78216,15,276,536633.56,500277.7,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,94,LA QUINTA INN & SUITES #938,14925 LANDMARK BLVD,DALLAS              ,TX,75254,57,152,260579.32,252766.32,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,27,LA QUINTA INN & SUITES #950,4700 NORTH FWY,FORT WORTH          ,TX,76137,220,133,183527.04,179101.89,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,70,LA QUINTA INN & SUITES #957,4900 BRYANT IRVIN RD,FORT WORTH          ,TX,76132,220,128,191486.17,157805.8,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,58,LA QUINTA INN & SUITES #963,1625 WEST LOOP S,HOUSTON             ,TX,77027,101,173,483036.41,468467.03,April
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,28,LA QUINTA INN & SUITES #968,4800 W PLANO PKWY,PLANO               ,TX,75093,43,129,237952.2,230986.13,April
32018751100,NAZIM PROPERTIES LLC                              ,880 S BYPASS 35,ALVIN               ,TX,77511,20,3,LA QUINTA INN & SUITES ALVIN                      ,880 S BYPASS 35,ALVIN               ,TX,77511,20,55,105282.07,93618.42,April
32037255299,"A P H HOSPITALITY, INC.                           ",2400 W MULBERRY ST,ANGLETON            ,TX,77515,20,1,LA QUINTA INN & SUITES ANGLETON                   ,2400 W.MULBERRY STREET,ANGLETON            ,TX,77515,20,627,168139.67,168139.37,April
32033759369,"BEDFORD HOTELS, LLC                               ",1809 HIGHWAY 121,BEDFORD             ,TX,76021,220,1,LA QUINTA INN & SUITES BEDFORD                    ,1809 HIGHWAY 121,BEDFORD             ,TX,76021,220,76,159825.6,156663.83,April
32044510181,"CHANNELVIEW V & R HOSPITALITY, INC.               ",5520 E SAM HOUSTON PKWY N,HOUSTON             ,TX,77015,101,1,LA QUINTA INN & SUITES CHANNELVIEW                ,5520 E SAM HOUSTON PKWY N,HOUSTON             ,TX,77015,101,91,248140.54,238689.84,April
12037904740,LQ MEDICAL CENTER HOTEL SA LP                     ,4431 HORIZON HILL BLVD,SAN ANTONIO         ,TX,78229,15,1,LA QUINTA INN & SUITES CONFERENCE CENTER          ,4431 HORIZON HILL BLVD,SAN ANTONIO         ,TX,78229,15,168,337933,268030.9,April
