32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,51,PEACE OF HEAVEB 2063SP,2063 SAND POINT CIR,PORT ARANSAS        ,TX,78373,178,1,10912.5,10912.5,July
32017274401,MELISSA L SERGEANT                                ,600 CUT OFF RD STE 5,PORT ARANSAS        ,TX,78373,178,15,PEACE OF HEAVEN (GARCIA)                          ,1923 S 11TH ST # 10,PORT ARANSAS        ,TX,78373,178,6,5040,5040,July
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,52,PEACEFUL TIDES                                    ,115 REDHEAD RD,ROCKPORT            ,TX,78382,4,1,2538.75,2538.75,July
32051874777,"PEACH TREE B&B, LLC                               ",810 E 13TH ST,AUSTIN              ,TX,78702,227,1,"PEACH TREE B&B, LLC                               ",810 E 13TH ST,AUSTIN              ,TX,78702,227,7,12359,12359,July
12637521316,"DSW INNS, LLC                                     ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,PEAR TREE INN SAN ANTONIO NORTHEAST               ,8300 IH 35 NORTH,SAN ANTONIO         ,TX,78239,15,105,0,0,July
32055298668,"OM GARUDA, LLC                                    ",14419 HUFFMEISTER RD,CYPRESS             ,TX,77429,101,2,PEARL INN                                         ,1002 SEAWALL BLVD,GALVESTON           ,TX,77550,84,53,53214.52,53214.52,July
32037718759,"HARI SUNRISE, LLC                                 ",3675 SOUTH LOOP W,HOUSTON             ,TX,77025,101,1,PEARL INN                                         ,11959 S SAM HOUSTON PKWY W,HOUSTON             ,TX,77031,101,34,27796.86,27796.86,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,159,PEARL MARLIN SS205,1421 S 11TH ST # 205,PORT ARANSAS        ,TX,78373,178,1,5475,5475,July
32050180143,"PEARL ON THE CONCHO, INC.                         ",919 N BELL ST,SAN ANGELO          ,TX,76903,226,1,"PEARL ON THE CONCHO, INC.                         ",333 RIO CONCHO DR,SAN ANGELO          ,TX,76903,226,160,72399.87,69463.21,July
17426267443,"SSPIBR, LTD.                                      ",310 PADRE BLVD,S PADRE ISLE        ,TX,78597,31,1,PEARL SOUTH PADRE                                 ,310 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,256,1705413,1677323,July
32039384915,"PEARSALL EXECUTIVE INN, LLC                       ",613 N OAK ST,PEARSALL            ,TX,78061,82,1,"PEARSALL EXECUTIVE INN, LLC                       ",613 N OAK ST,PEARSALL            ,TX,78061,82,21,13249,11749,July
32053563568,RREAF O&G PORTFOLIO #2 LLC,4245 N CENTRAL EXPY STE 420,DALLAS              ,TX,75205,57,10,PEARSALL HOLIDAY INN EXPRESS                      ,412 S INTERSTATE 35,PEARSALL            ,TX,78061,82,74,159468.14,124277.14,July
32043324055,GANESH ENTERPRISES LLC                            ,1707 W COMAL ST,PEARSALL            ,TX,78061,82,1,PEARSALL INN & SUITES                             ,1707 W COMAL ST,PEARSALL            ,TX,78061,82,40,15990.71,15990.71,July
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,2,PEARTREE INN SAN ANTONIO AIRPORT                  ,143 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,126,278680.34,241351.75,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,79,PEASE OF PARADISE 406BH,1319 S 11TH ST UNIT 406,PORT ARANSAS        ,TX,78373,178,1,6890,6890,July
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,11,PEA434.207,14434 E CABANA ST APT 207,CORPUS CHRISTI      ,TX,78418,178,1,0,0,July
32009818538,JULIETA G BRODSKY                                 ,1630 CACTUS RIDGE RD,FREDERICKSBRG       ,TX,78624,86,4,PECAN GROVE R V RESORT                            ,431 N SUNSET STRIP ST,KENEDY              ,TX,78119,128,45,22298.44,1750.69,July
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,23,PECAN HOUSE                                       ,1511 PECAN ST,BANDERA             ,TX,78003,10,1,0,0,July
32043687451,"ROWLEY CAMPGROUNDS, LLC                           ",50 SQUIRREL RUN,SAN MARCOS          ,TX,78666,28,1,PECAN PARK                                        ,50 SQUIRREL RUN,SAN MARCOS          ,TX,78666,28,1,0,0,July
17514333065,"PECAN PLANTATION OWNERS ASSOCIATION, INC.         ",8650 WESTOVER CT ATTNMIKE PARKER,GRANBURY            ,TX,76049,111,1,PECAN PLANTATION COUNTRY CLUB                     ,8 1/10 MI SW ON WESTOVER RD,GRANBURY            ,TX,76048,111,23,17655,15405,July
32017027981,ROSANNA ESPINOZA                                  ,PO BOX 4651,BROWNSVILLE         ,TX,78523,31,1,PECAN TREE MOTEL                                  ,5533 N EXPWY 77,BROWNSVILLE         ,TX,78520,31,28,12206.12,12206.12,July
12031913606,"IPV, INC.                                         ",6330 PECAN VALLEY DR,SAN ANTONIO         ,TX,78223,15,1,PECAN VALLEY INN                                  ,6330 PECAN VALLEY DR,SAN ANTONIO         ,TX,78223,15,32,27862.61,18044.61,July
32053563568,RREAF O&G PORTFOLIO #2 LLC,4245 N CENTRAL EXPY STE 420,DALLAS              ,TX,75205,57,11,PECOS COMFORT SUITES                              ,110 RAUL FLOREZ BLVD,PECOS               ,TX,79772,195,58,236320.42,235285.36,July
32047449478,PECOS INN LLC                                     ,2207 W 3RD ST,PECOS               ,TX,79772,195,1,PECOS ECONOMY INN                                 ,2207 W 3RD ST,PECOS               ,TX,79772,195,55,52944.37,13824.97,July
32053313832,PECOS LODGE LLC                                   ,2250 W CENTER ST,SPRINGVILLE         ,UT,84663,0,1,PECOS LODGE                                       ,51 W COUNTY ROAD 204,PECOS               ,TX,79772,195,160,104640.1,99626.87,July
32057584370,PECOS LODGING LLC                                 ,468 TACKER CT,CASTLE ROCK         ,CO,80104,0,1,PECOS LODGING LLC                                 ,36 COUNTY ROAD 201,PECOS               ,TX,79772,195,40,0,0,July
32049702650,"PECOS SAI RAM JOINT VENTURE, LLC                  ",2224 YAUPON DR,IRVING              ,TX,75063,57,1,"PECOS SAI RAM JOINT VENTURE, LLC                  ",4002 S CEDAR ST,PECOS               ,TX,79772,195,20,206006.76,206006.76,July
32034133226,"PEDESTRIAN BEACH, LLC                             ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,1,PEDESTRIAN BEACH LLC                              ,1206 SARGRASSO CIR,FREEPORT            ,TX,77541,20,1,12189,12189,July
32034133226,"PEDESTRIAN BEACH, LLC                             ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,2,PEDESTRIAN BEACH LLC                              ,325 TEXAS ST,SURFSIDE BEACH      ,TX,77541,20,1,3375,3375,July
32034133226,"PEDESTRIAN BEACH, LLC                             ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,3,PEDESTRIAN BEACH LLC                              ,502 SUNDIAL ST,SURFSIDE BEACH      ,TX,77541,20,1,7093,7093,July
32034133226,"PEDESTRIAN BEACH, LLC                             ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,4,PEDESTRIAN BEACH LLC                              ,606 BEACH DR,SURFSIDE BEACH      ,TX,77541,20,1,12194,12194,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,97,PELCAN'S NS301,1117 S 9TH ST UNIT 301,PORT ARANSAS        ,TX,78373,178,1,5800,5800,July
17429914587,"PELICAN BAY RESORT, INC.                          ",PO BOX 1722,FULTON              ,TX,78358,4,1,PELICAN BAY RESORT INC                            ,4206 N HWY 5,FULTON              ,TX,78358,4,29,103274.59,101944.59,July
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,91,PELICAN I                                         ,1126 CANAL DR,FREEPORT            ,TX,77541,20,1,775,775,July
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,90,PELICAN II                                        ,1134 CANAL DR,FREEPORT            ,TX,77541,20,1,4500,4500,July
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,6,PELICAN PARADISE AT MARAVILLA                     ,9520 SEAWALL BLVD APT 105,GALVESTON           ,TX,77554,84,1,170.05,170.05,July
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,7,PELICAN POINT                                     ,740 COPANO COVE RD,ROCKPORT            ,TX,78382,4,1,8928.81,8928.81,July
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,56,PELICAN 54,54 PELICAN ST,PORT O'CONNOR       ,TX,77982,29,1,7289.28,7289.28,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,130,PELICAN'A LANDING SC8,301 E AVENUE C # 8,PORT ARANSAS        ,TX,78373,178,1,10965,10965,July
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,29,PELICAN'S COVE                                    ,127 E SATURN LN,SOUTH PADRE ISLAND  ,TX,78597,31,1,7280,7280,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,71,PELICAN'S LANDING                                 ,7000 SEAWALL BLVD APT 632,GALVESTON           ,TX,77551,84,1,3884.83,3884.83,July
32033975577,MATTHEW D HANCOCK                                 ,PO BOX 3093,PORT ARANSAS        ,TX,78373,178,12,PELICAN'S PERCH                                   ,2037 SAND POINT CIR,PORT ARANSAS        ,TX,78373,178,2,17670,17670,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,169,PELICAN'S PERCH VW21,2525 S 11TH ST # 21,PORT ARANSAS        ,TX,78373,178,1,8372.5,8372.5,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,35,PELICAN'S PLACE LCV23,6877 STATE HIGHWAY 361 UNIT 23,PORT ARANSAS        ,TX,78373,178,1,6750,6750,July
32010819186,PRAFUL PATEL                                      ,1007 W US HIGHWAY 83,PHARR               ,TX,78577,108,1,PEN-ANN MOTOR HOTEL                               ,1007 W US HIGHWAY 83,PHARR               ,TX,78577,108,38,10879,9504,July
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,25,PEPER'S PERFECT                                   ,604 BEACH ACCESS ROAD 1A UNIT 16,PORT ARANSAS        ,TX,78373,178,1,8797.5,8797.5,July
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,236,PERAL'S LANDING                                   ,7000 SEAWALL BLVD APT 611,GALVESTON           ,TX,77551,84,1,0,0,July
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,3,PEREGRINE TOWNHOMES @ SAN LUIS PASS               ,10202 BLUE WATER HWY,FREEPORT            ,TX,77541,20,1,0,0,July
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ",818 MANSFIELD DR UNIT 154,PRT MANSFIELD       ,TX,78598,245,27,PERENNIAL LODGE                                   ,106 W HARBOR DR,PORT MANSFIELD      ,TX,78598,245,1,4875,4875,July
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,27,PERENNIAL VACATION CLUB @ BANDERA                 ,1775 RIVER RANCH DR,BANDERA             ,TX,78003,10,1,982.99,982.99,July
32017160154,GLENDA F MCGONIGLE                                ,319 SHARK LN,SURFSIDE BCH        ,TX,77541,20,16,PERFECT GETAWAY                                   ,118 SANDPIPER AVE,SURFSIDE BCH        ,TX,77541,20,1,3950,3950,July
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,34,PERFECT PALM                                      ,1117 S 9TH ST,PORT ARANSAS        ,TX,78373,178,1,9100,9100,July
32056738241,BRUSKY LLC                                        ,1001 S ED CAREY DR UNIT 154,HARLINGEN           ,TX,78552,31,8,PERLA ARRACHEA                                    ,110 E POMPANO ST APT 203,SOUTH PADRE ISLAND  ,TX,78597,31,1,1375,1375,July
32048652849,"RALPH'S REAL ESTATE INVESTMENTS, LLC              ",19101 OIL CENTER BLVD,HOUSTON             ,TX,77073,101,1,PERMIAN LODGING                                   ,2801 SOUTH COUNTY ROAD 1188,MIDLAND             ,TX,79706,165,16,22640,22640,July
32044174236,PETE GILCREASE                                    ,4002 DUVAL ST APT A,AUSTIN              ,TX,78751,227,1,PETE GILCREASE                                    ,4013 AVENUE F,AUSTIN              ,TX,78751,227,4,22050.51,11485.97,July
32044174236,PETE GILCREASE                                    ,4002 DUVAL ST APT A,AUSTIN              ,TX,78751,227,2,PETE GILCREASE                                    ,4002 DUVAL ST,AUSTIN              ,TX,78751,227,4,12414.23,5051.07,July
32052151639,"RREAF PETROSTAY, LLC                              ",4245 N CENTRAL EXPY STE 420,DALLAS              ,TX,75205,57,1,PETROSTAY INN & SUITES                            ,222 N INTERSTATE 35,COTULLA             ,TX,78014,142,62,56261.37,43517.37,July
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,44,PEYTON'S ABBEY                                    ,152 PARADISE PT,PORT ARANSAS        ,TX,78373,178,1,12075,12075,July
17430214274,"KH ENTERPRISES, L.P.                              ",2418 S CAGE BLVD,PHARR               ,TX,78577,108,2,PHARR EXECUTIVE INN                               ,2418 S CAGE,MCALLEN             ,TX,78577,108,26,5666.92,5666.92,July
16805616295,"INIBE PROPERTIES, INC.                            ",201 WATER LILLY AVE,MCALLEN             ,TX,78504,108,1,PHARR PLAZA HOTEL                                 ,3400 S CAGE BLVD,PHARR               ,TX,78577,108,40,26132.74,26132.74,July
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,3,PHOENICIAN                                        ,2345 BERING DR,HOUSTON             ,TX,77057,101,4,16318.22,0,July
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,124,PICKLED PIRATE                                    ,136 PALM DR,ROCKPORT            ,TX,78382,4,1,6669.75,6669.75,July
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,544,PIEMTE VISTA UNIT #147,14300 ALOHA ST APT 147,CORPUS CHRISTI      ,TX,78418,178,1,0,0,July
32015774048,KAROL KRISTINE DEEM                               ,1411 39TH ST,GALVESTON           ,TX,77550,84,8,PIER PLEASURE                                     ,2317 37TH ST,GALVESTON           ,TX,77550,84,1,5000,5000,July
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,59,PINA COLODA                                       ,9520 SEAWALL BLVD APT 404,GALVESTON           ,TX,77554,84,1,2651.26,2651.26,July
11617537342,"JLLC PROPERTIES, INC.                             ",341 PINE CREEK RD,NACOGDOCHES         ,TX,75964,174,1,PINE CREEK LODGE                                  ,341 PINE CREEK RD,NACOGDOCHES         ,TX,75964,174,17,19995.1,18284.34,July
32040003603,"PINE DUNES LODGE, LLC                             ",5951 PRESTON GATE CT,DALLAS              ,TX,75230,57,1,"PINE DUNES LODGE, LLC                             ",159 PRIVATE ROAD 7019,FRANKSTON           ,TX,75763,1,11,11921.25,11921.25,July
17606464174,"THE BAREFIELD COMPANY, LLC                        ",870 HIGHWAY 96 S,SILSBEE             ,TX,77656,100,1,PINEWOOD INN                                      ,870 HIGHWAY 96 S,SILSBEE             ,TX,77656,100,48,10776.05,9536.05,July
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,88,PING PONG                                         ,351 BONITO LN,FREEPORT            ,TX,77541,20,1,1600,0,July
