17429588928,"LIDHAR HOSPITALITY, L.L.C.                        ",609 E EXPRESSWAY 83,MISSION             ,TX,78572,108,1,BEST WESTERN-LAS PALMAS INN                       ,609 E EXPRESSWAY 83,MISSION             ,TX,78572,108,54,45989.66,29646.83,October
12032874914,MONAHANS HOSPITALITY LP                           ,2101 S BETTY AVE,MONAHANS            ,TX,79756,238,1,BEST WESTERN-MONAHANS INN & SUITES                ,2101 S BETTY AVE,MONAHANS            ,TX,79756,238,50,73475.91,62595.26,October
32035000960,"SAM PATEL INVESTMENTS, LTD.                       ",19210 GREY BLUFF CV,SAN ANTONIO         ,TX,78258,15,1,BEST WESYERN PALO ALTO INN & SUITES               ,2926 SW LOOP 410,SAN ANTONIO         ,TX,78224,15,75,101639.48,97645.86,October
32051911728,BESTWAY HOST LP                                   ,7424 BRADFORD PEAR DR,IRVING              ,TX,75063,57,1,BESTWAY INN                                       ,13220 MAHAM RD,DALLAS              ,TX,75240,57,45,47921.98,30753.98,October
32053074483,"NRH HOSPITALITY, LLC                              ",8709 AIRPORT FWY,N RICHLND HLS       ,TX,76180,220,1,BESTWESTERN                                       ,8709 AIRPORT FWY,NORTH RICHLAND HILLS,TX,76180,220,87,130703.8,126805.35,October
32037810879,"290 NORTHWEST, INC.",11611 NORTHWEST FWY,HOUSTON             ,TX,77092,101,1,BESTWESTERN INN & SUITES                          ,11611 NORTHWEST FWY,HOUSTON             ,TX,77092,101,55,97068,88480,October
17529280293,LAKE WORTH LODGING PARTNERS                       ,3920 BOAT CLUB RD,LAKE WORTH          ,TX,76135,220,1,BESTWESTERN INN & SUITES                          ,3920 BOAT CLUB RD,LAKE WORTH          ,TX,76135,220,65,94304.63,92334.83,October
17429284148,"NIDHI LODGING, LTD.                               ",480 WILSON CREEK BLVD,MCKINNEY            ,TX,75069,43,1,BESTWESTERN MCKINNEY INN & SUITES                 ,480 WILSON CREEK BLVD,MC KINNEY           ,TX,75069,43,68,118007.67,113709.83,October
12519105246,"SOHAM INVESTMENTS, LP                             ",3013 N HIGHWAY 123 BYP,SEGUIN              ,TX,78155,94,1,BESTWESTERN OF SEGUIN                             ,1603 I 10 AND HWY 46,SEGUIN              ,TX,78155,94,79,0,0,October
32015558581,"SHIVMANI, INC.                                    ",8709 DYER ST,EL PASO             ,TX,79904,71,1,BEVERLY CREST MOTOR INN                           ,8709 DYER ST,EL PASO             ,TX,79904,71,48,15338.71,7957.71,October
32013979375,"BHAGVAN, INC.                                     ",6500 W OLD US HIGHWAY 90,SAN ANTONIO         ,TX,78227,15,1,"BHAGVAN, INC                                      ",6500 W OLD US HIGHWAY 90,SAN ANTONIO         ,TX,78227,15,40,24004.6,23675.75,October
32047073005,BICA HOTELS LLC                                   ,"5222 I-10 EAST, ATTN: BIJAL",BAYTOWN             ,TX,77521,57,1,BICA HOTELS LLC                                   ,5222 EAST FWY,BAYTOWN             ,TX,77521,101,60,84384.58,77854.58,October
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,8,BIERSCHWALE ESTATE                                ,110 N BOWIE ST,FREDERICKSBURG      ,TX,78624,86,1,2875,2875,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,226,BIER125.7,15125 LEEWARD DR APT 7,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32054115376,"SOMBRERO MOON PROPERTIES, LLC                     ",1803 RIVER CROSSING CIR APT D,AUSTIN              ,TX,78741,227,1,BIG BEND GETAWAY                                  ,341 SW SPRINGS RD,TERLINGUA           ,TX,79852,22,1,2341.6,2341.6,October
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,149,BIG BEND RANCH STATE PARK                         ,1900 SAUCEDA ROAD,PRESIDIO            ,TX,79845,189,33,3965,3965,October
18305111116,"BIG BEND RESORT & ADVENTURES, L.L.C.              ",PO BOX 29041,PHOENIX             ,AZ,85038,0,1,BIG BEND RESORT & ADVENTURES                      ,HIGHWAY 118 AT 170,TERLINGUA           ,TX,79852,22,36,84305.42,83689.42,October
32051796707,ANGIE WILCOX                                      ,8302 CORBURT BEND CT,HUMBLE              ,TX,77346,101,2,BIG BLUE BEACH HOUSE                              ,2915 AVENUE Q # 12,GALVESTON           ,TX,77550,84,1,0,0,October
32050440885,"BIG LAKE HOTEL GROUP, LLC                         ",273 WALNUT ST,COLORADO CITY       ,TX,79512,168,2,"BIG LAKE HOTEL GROUP, LLC                         ",1318 E US HIGHWAY 67,BIG LAKE            ,TX,76932,192,45,112558.85,101841.66,October
32046256221,DURGA/AMBEMA LODGING L.L.C.                       ,404 E DICKINSON BLVD,FORT STOCKTON       ,TX,79735,186,1,BIG LAKE INN & SUITES                             ,202 E 2ND ST,BIG LAKE            ,TX,76932,192,30,102320.8,102320.8,October
32053861343,"BIG LAKE GROUP, LLC                               ",11585 CORSICANA DR,FRISCO              ,TX,75035,43,1,BIG LAKE TEXAS                                    ,1455 EAST US HWY 67,BIG LAKE            ,TX,76932,192,88,47402.33,11487.83,October
18000122632,BIG OAK RIVER CAMP. INC.                          ,PO BOX 940,CAMP WOOD           ,TX,78833,193,1,BIG OAK RIVER CAMP. INC.                          ,32598 N STATE HIGHWAY 55,CAMP WOOD           ,TX,78833,193,20,2283.72,2283.72,October
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,20,BIG SLICE OF PARADISE                             ,15209 S PADRE ISLAND DR UNIT 704,CORPUS CHRISTI      ,TX,78418,178,1,54.56,54.56,October
32052013219,NARESHBHAI V PATEL                                ,5810 OLD SPANISH TRL,HOUSTON             ,TX,77023,101,1,BIG STATE MOTEL                                   ,5810 OLD SPANISH TRL,HOUSTON             ,TX,77023,101,25,13485.73,6770.73,October
17526841105,"BIG TEXAN INN, INC.                               ",PO BOX 37000,AMARILLO            ,TX,79120,188,1,BIG TEXAN INN                                     ,7703 I-40 E,AMARILLO            ,TX,79103,188,54,51595.51,51595.51,October
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,9,BIG TIMBER                                        ,614 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,0,0,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,63,BIRDSONG RETREAT                                  ,120 CEDAR BEND RD,WIMBERLEY           ,TX,78676,105,1,1275,1275,October
32008519095,BARBARA DIANE REED                                ,717 COLLEEN DR,CANYON LAKE         ,TX,78133,46,1,BISCUIT HILL BED & BREAKFAST                      ,717 COLLEEN DR,CANYON LAKE         ,TX,78133,46,8,8890,8890,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,22,BISH 0953.6,13953 FORTUNA BAY DR APT 6,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,320,BISHOP BEACH                                      ,23313 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,1,3615,3615,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,3,BIS434.208,14434 E CABANA ST APT 208,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32044571399,BEN REMPEL                                        ,504 S MAIN ST,SEMINOLE            ,TX,79360,83,1,BLACK DIAMOND INN                                 ,504 S MAIN ST,SEMINOLE            ,TX,79360,83,39,20735.14,20673.17,October
32055840121,"DUDHI HOLDINGS, LLC                               ",12006 E FREDERIC AVE,PAMPA               ,TX,79065,90,1,BLACK GOLD MOTEL                                  ,12006 E FREDERIC AVE,PAMPA               ,TX,79065,90,29,12355.4,8845.4,October
32048304920,"BLACK GOLD OILFIELD SERVICES, LLC                 ",150 EAGLE AVE STE 103,FAIRBANKS           ,AK,99701,0,2,BLACK GOLD ODESSA LODGE                           ,2575 E PEARL ST,ODESSA              ,TX,79761,68,208,331794.09,53555,October
32047368405,"YOAKUM HOSPITALITY, LLC                           ",27710 MYRTLE LAKE LN,KATY                ,TX,77494,79,1,BLACKGOLD INN                                     ,207 US HIGHWAY 77A S,YOAKUM              ,TX,77995,143,38,36132.75,35692.09,October
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,23,BLACKJACK'S (MARK AND CONNIE RADLE)               ,327 WEINBAUER RD,FREDERICKSBURG      ,TX,78624,86,2,6273,6273,October
32008303193,BRENDA G CARTER                                   ,PO BOX 161,PORT O CONNOR       ,TX,77982,29,111,BLACKWELL HOUSE                                   ,MADISON & WASHINGTON                    ,PORT O'CONNOR       ,TX,77982,29,1,0,0,October
32054254423,BLAIR POND MANAGEMENT CORPORATION                 ,PO BOX 2386,WIMBERLEY           ,TX,78676,105,1,BLAIR HOUSE INN                                   ,100 W SPOKE HILL DR,WIMBERLEY           ,TX,78676,105,12,51166.1,51166.1,October
13200940933,BLANCO COUNTY INN LLC                             ,902 MAIN ST,BLANCO              ,TX,78606,16,1,BLANCO COUNTY INN                                 ,902 MAIN ST,BLANCO              ,TX,78606,16,15,20374.01,18345.01,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,54,BLANCO HAUS                                       ,301 4TH ST,BLANCO              ,TX,78606,16,1,1155,1155,October
32030451101,"WEST TEXAS HOST, INC.                             ",2218 N US HIGHWAY 281,BLANCO              ,TX,78606,16,1,BLANCO LUXURY SUITES                              ,2218 N US HIGHWAY 281,BLANCO              ,TX,78606,16,53,125605.99,125605.99,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,11,BLANCO RIVE COTTAGES                              ,1820 FLITE ACRES RD,WIMBERLEY           ,TX,78676,105,2,0,0,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,181,BLAN209.506,15209 S PADRE ISLAND DR UNIT 506,CORPUS CHRISTI      ,TX,78418,178,1,0,0,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,45,BLISS                                             ,501 SANDY POINT RD,WIMBERLEY           ,TX,78676,105,2,6675,6675,October
32006775129,CAROL LEHMANN DAVIS                               ,7838 HILLMONT ST,HOUSTON             ,TX,77040,101,3,BLISSWOOD                                         ,13300 LEHMANN LEGACY LANE,CAT SPRING          ,TX,78933,8,9,28985,28985,October
32052183764,"SHREE SHERAWALI MA, LLC                           ",450 S EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,2,BLUE BAY INN                                      ,901 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,50,37014.4,31869.66,October
15625272826,HARBHAJAN SINGH                                   ,119 ET PETTY ST,HAWKINS             ,TX,75765,250,1,BLUE BONNET INN                                   ,119 PETTY ST,HAWKINS             ,TX,75765,250,20,4541.2,4431.2,October
32010464926,ALLEN T BASTIAN                                   ,439 N SUNSET STRIP ST,KENEDY              ,TX,78119,128,2,BLUE BONNET VILLA                                 ,439 N SUNSET STRIP ST,KENEDY              ,TX,78119,128,15,147,147,October
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,291,BLUE BREEZE                                       ,809 UNIVERSITY BLVD,GALVESTON           ,TX,77550,84,1,1680.4,1680.4,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,48,BLUE CALYPSO ASL609,609 SANDY LN,PORT ARANSAS        ,TX,78373,178,1,1350,1350,October
32050338436,KEVIN M HALL                                      ,722 TARPON ST UNIT I,PORT ARANSAS        ,TX,78373,178,5,BLUE CANOE                                        ,2212 STATE HIGHWAY 361 UNIT 207,PORT ARANSAS        ,TX,78373,178,1,1060,1060,October
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ",PO BOX 2765,PORT ARANSAS        ,TX,78373,178,8,BLUE CRAB                                         ,128 ROYAL SANDS,PORT ARANSAS        ,TX,78373,178,3,1925,1925,October
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,87,BLUE CRAB                                         ,218 POMPANO LN,SURFSIDE BEACH      ,TX,77541,20,1,0,0,October
32033246144,AMERISHAL INVESTMENTS LLC                         ,PO BOX 1366,COLLEYVILLE         ,TX,76034,220,1,BLUE CYPRESS HOTEL & RESORT (UPPER DECK BAR)      ,117 S WATSON RD,ARLINGTON           ,TX,76010,220,192,108648.5,87342.8,October
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,41,BLUE DOLPHIN                                      ,77 SANTAR LOOP,SURFSIDE BEACH      ,TX,77541,20,1,1100,0,October
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST                ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,5,BLUE DOOR                                         ,1101A REAGAN TER,AUSTIN              ,TX,78704,227,1,3513,3513,October
12017995957,"MILAN LODGING GROUP, L.L.C.                       ",5858 HILLCROFT ST,HOUSTON             ,TX,77036,101,1,BLUE FLAMINGO LUXARY SUITES                       ,6623 HARWIN DR,HOUSTON             ,TX,77036,101,32,59910.55,59910.55,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,182,BLUE HAWAIIAN VW 97,2525 S 11TH ST # 97,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,44,BLUE HEAVEN 18 RD,2606 S 11TH ST # 18,PORT ARANSAS        ,TX,78373,178,1,720,720,October
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,48,BLUE HERON                                        ,410 S 10TH ST,PORT O'CONNOR       ,TX,77982,29,1,3995,3995,October
32015774048,KAROL KRISTINE DEEM                               ,1411 39TH ST,GALVESTON           ,TX,77550,84,4,BLUE HERON BEACH HOUSE                            ,4405 TAMPICO DR,GALVESTON           ,TX,77554,84,1,376,376,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,231,BLUE HERON BEACH HOUSE MR196,196 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,11,BLUE HERON FH4,2026 S 11TH ST,PORT ARANSAS        ,TX,78373,178,1,337.5,337.5,October
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,10,BLUE HERON NEST                                   ,108 BLUE HERON DR,KINGSLAND           ,TX,78639,27,8,4050,4050,October
32008303193,BRENDA G CARTER                                   ,PO BOX 161,PORT O CONNOR       ,TX,77982,29,149,BLUE HOUSE                                        ,2710 STELLA ST,PORT O'CONNOR       ,TX,77982,29,1,900,900,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,126,BLUE LAGOON RS392,392 ROYAL DUNES,PORT ARANSAS        ,TX,78373,178,1,1350,1350,October
32017274401,MELISSA L SERGEANT                                ,600 CUT OFF RD STE 5,PORT ARANSAS        ,TX,78373,178,58,BLUE LAGOON 104 (RAYMOND GIGNAC),1421 S 11TH ST,PORT ARANSAS        ,TX,78373,178,4,950,0,October
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,235,BLUE MARLIN                                       ,3631 ANTASCOSA KY,GALVESTON           ,TX,77554,84,1,1561.13,1561.13,October
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ",PO BOX 2765,PORT ARANSAS        ,TX,78373,178,39,BLUE MARLIN                                       ,187 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,0,0,October
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,96,BLUE MARLIN BEACH HOUSE MR217,217 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,900,900,October
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,313,BLUE OASIS                                        ,627 BALL ST,GALVESTON           ,TX,77550,84,1,3509,0,October
